epoch,accuracy,loss,val_accuracy,val_loss
0,0.5315738,0.689177330098173,0.53549767,0.6884776900973951
1,0.5390956,0.6874835472449582,0.5388274,0.6881983697960189
2,0.5389618,0.6872946231973841,0.53832203,0.687816168510867
3,0.53974223,0.6868377949811175,0.5375491,0.6883903919466753
4,0.53988343,0.6863252619744283,0.53597337,0.6885319703795394
5,0.540322,0.6861374695671668,0.5403437,0.6873031644322725
6,0.54206866,0.6858931345038429,0.5336544,0.6887187916723014
7,0.54299027,0.6858245491090152,0.5410275,0.686903119583393
8,0.54295313,0.6855855657880653,0.54150313,0.6864820912556553
9,0.54364437,0.6854357404621039,0.5369247,0.6875650884563879
10,0.5440011,0.6852828413197115,0.54221666,0.686528259890728
11,0.5435403,0.685070430931554,0.5429599,0.686252290137331
12,0.5438153,0.6848293954506212,0.54013556,0.6863846128740242
13,0.5447593,0.6847050077710942,0.5404031,0.6863832477653391
14,0.5446998,0.6845421060875239,0.54141396,0.6879651460285802
15,0.5433619,0.6847244514528503,0.5374004,0.6872426229476475
16,0.54614174,0.6844158321355438,0.54061127,0.6864246530472728
17,0.54576266,0.6842538691451636,0.5415329,0.6861491024969081
18,0.5453167,0.6843689196393764,0.5415329,0.6860592159352783
19,0.545837,0.6843580585143382,0.5440302,0.6856378527540474
20,0.545391,0.6840599634443191,0.54447615,0.6858722760073707
21,0.5471451,0.6839202435028221,0.5435248,0.685708919140229
22,0.54708564,0.6837068609150712,0.54417884,0.6859210981088213
23,0.5466174,0.6838339180455556,0.54197884,0.6858638575122705
24,0.54783636,0.6838023552600995,0.54783565,0.685446805684061
25,0.5485499,0.6835886260712195,0.5451005,0.6855790032573795
26,0.54797757,0.6835201945669706,0.540968,0.6863306137877251
27,0.54762083,0.6834597749517707,0.5399869,0.6860653852322025
28,0.5495459,0.6831381854188602,0.5388274,0.6865531188623136
29,0.54843843,0.6833064343286701,0.5365085,0.6868357936952355
30,0.54995465,0.683050186618186,0.5397788,0.6868346410623302
31,0.54889923,0.6829739718465477,0.54141396,0.6860666188406652
32,0.5510027,0.6826938917206576,0.5444464,0.6857852427212914
33,0.5519763,0.6828859120200241,0.54843026,0.6853703173024289
34,0.5516567,0.6827337324820424,0.543287,0.6863186943472913
35,0.5511587,0.6824519562876487,0.5464681,0.6854169029998983
36,0.5517831,0.6825123278964378,0.54515994,0.6858732004357881
37,0.5528608,0.6822153455055237,0.5455464,0.6856825713992813
38,0.55195403,0.682177672869627,0.54191935,0.6864685547849428
39,0.5516567,0.6826368812304665,0.5466465,0.6855614580074918
40,0.5519838,0.6822576206892672,0.5425437,0.6861644106765241
41,0.5541764,0.6820961399134083,0.5472708,0.6851788961953988
42,0.55430275,0.6817591872463149,0.54337615,0.6857474764840245
43,0.55348516,0.6819399845592863,0.545487,0.6855391545434077
44,0.5530764,0.6817049427630439,0.5468843,0.6855499082306844
45,0.5539534,0.6816936407987888,0.5469437,0.6855782180057013
46,0.55254865,0.6818310347707184,0.5459032,0.686237234765333
47,0.5525412,0.682220777834802,0.5446843,0.6859251880620234
48,0.55314326,0.6817258075633886,0.5463194,0.6855926749637938
49,0.55328447,0.6817552883355923,0.5435248,0.6855656529794141
50,0.5529426,0.6813235225677632,0.5449221,0.6855314595901466
51,0.55329937,0.6814371234351232,0.54435724,0.6855213847040124
