epoch,accuracy,loss,val_accuracy,val_loss
0,0.5265041,0.6909686195184697,0.52697325,0.6904169835004624
1,0.5328919,0.6897783630558223,0.5317513,0.6896738454979903
2,0.53389305,0.6890716577786207,0.53259313,0.6890482238373988
3,0.5348202,0.6888764878595843,0.53204703,0.6888561321523788
4,0.53621954,0.6884274280607013,0.53420854,0.6887289661126604
5,0.53673714,0.6881959966158512,0.53575575,0.6884791383832576
6,0.5368452,0.6881579271563905,0.53532344,0.6886856182343409
7,0.53900105,0.6878735429872309,0.5362563,0.6882622256579733
8,0.53889865,0.6876079793605723,0.53848606,0.688121727581781
9,0.53953004,0.6875352988295831,0.5368251,0.6882373510683245
10,0.540224,0.687366120484494,0.5346181,0.6883144676448005
11,0.5411455,0.686972384096405,0.53882736,0.6877633770622439
12,0.54054254,0.686932489856966,0.5383268,0.6879772009267701
13,0.54063356,0.6867864365734416,0.5365293,0.6879249770284223
14,0.54169726,0.6866216387986618,0.53782624,0.6879524274728493
15,0.5424822,0.6864724918274951,0.53887284,0.6879545014584443
16,0.54169154,0.6863535341517089,0.53657484,0.6875444693599653
17,0.54289174,0.6862105862843154,0.53853154,0.688239416347364
18,0.5427837,0.6862183390580168,0.5400787,0.6875702877022545
19,0.54456407,0.6859943918508269,0.53839505,0.687414236238083
20,0.54387015,0.6858327090955496,0.53805375,0.6875393370041866
21,0.5437393,0.6858230022189499,0.53750765,0.6874172394423378
22,0.544547,0.6855312268185394,0.5376442,0.6876907332128329
23,0.54477453,0.6855820533366795,0.53757596,0.6876237838412739
24,0.5466346,0.68535877590237,0.5382585,0.6875697979313861
25,0.5449509,0.685324274282156,0.53955543,0.6873031002444886
26,0.5466403,0.6850999968990095,0.5409433,0.6873631106988309
27,0.54525805,0.6851251959450828,0.5406248,0.6873589236579906
28,0.54791445,0.6850219058419396,0.5402835,0.6877630569403718
29,0.5480794,0.6847467344926046,0.5390776,0.6882326841430315
30,0.54697585,0.6846527710166153,0.5389183,0.6876122901180423
31,0.54790306,0.6846262116462378,0.54183066,0.6878695148108493
32,0.5484036,0.6843563953627912,0.5414211,0.6873733636687438
33,0.5485515,0.6841695683920314,0.5403973,0.6883339489193349
34,0.547795,0.6841277045127439,0.53964645,0.687593127964533
35,0.549382,0.6841362957843797,0.53921413,0.6878869040357204
