epoch,accuracy,loss,val_accuracy,val_loss
0,0.52022594,0.6919627619302953,0.5264278,0.6910837849178565
1,0.52566904,0.6909518650219667,0.53119457,0.6904539173907023
2,0.52768666,0.6907372298537846,0.53146064,0.6899991385815794
3,0.5295047,0.6903197977758708,0.53166014,0.6900526175857563
4,0.5301421,0.6900564753353507,0.52939874,0.6901006568996312
5,0.5309292,0.6897062898934994,0.5326135,0.6897632214734638
6,0.5312507,0.6894325563770872,0.5325248,0.6895299183641523
7,0.5328914,0.6892468275559852,0.53301257,0.6898389403047863
8,0.533551,0.6891121565575394,0.5333895,0.6892147541003855
9,0.5345875,0.6887906828738156,0.5337664,0.6890556631083182
10,0.5343547,0.6885685121749052,0.5358061,0.6888601908492636
11,0.5360397,0.688410955847355,0.5363604,0.6889529569684381
12,0.5357127,0.6882398602698347,0.5350523,0.6890603285725551
13,0.5372869,0.6880362555158325,0.53432065,0.6887773183399416
14,0.5369044,0.6878019450160322,0.5345202,0.6886956074974477
15,0.53687114,0.6877899826454423,0.5323696,0.6890735039054692
16,0.53938764,0.6873678495936115,0.5380676,0.6884965492969457
17,0.5398421,0.687217151767422,0.5376242,0.6881919136999685
18,0.5399031,0.6870429917475845,0.5378015,0.6882617838123074
19,0.54067355,0.6866433974237761,0.5380676,0.6882897722209418
20,0.53999734,0.6864682417157679,0.5352962,0.6881536353814259
21,0.5405738,0.686875717611061,0.5088019,0.6932580126604742
22,0.5344212,0.6882927508398379,0.5378902,0.6882318738040538
23,0.54408246,0.6858723841202359,0.5399521,0.6877153237773493
24,0.5439605,0.685566461439384,0.53817844,0.6876271219065783
25,0.5443651,0.6852913311301527,0.5391096,0.688122234432441
26,0.5442487,0.685253748897068,0.53893226,0.6874755299357752
27,0.54308474,0.6861722441273904,0.5364934,0.6885153763511579
28,0.5456566,0.6850991246071401,0.5408168,0.6874761958839455
29,0.54624414,0.6847620638945101,0.5402182,0.6874827715300973
30,0.5464936,0.6846485090139972,0.54161495,0.6873481617873761
31,0.547641,0.6843174536526897,0.5406172,0.687163375209688
32,0.54721415,0.6842285784425312,0.53833365,0.687777226594544
33,0.5478793,0.6842629616414829,0.5402182,0.6873862101448982
34,0.54755783,0.6841110173893078,0.54101634,0.6870912609264418
35,0.54901004,0.6838183031535066,0.53877705,0.6873009471489039
36,0.5494424,0.6837013920912935,0.5408168,0.6873251548808025
37,0.55129373,0.6832182439095699,0.5386662,0.6874739909138228
38,0.5520919,0.6830030636066075,0.5395974,0.6874039365324242
39,0.55192006,0.6829586762511127,0.5413267,0.6872833214063262
40,0.551848,0.6829428979397042,0.53981906,0.6874049378650837
41,0.5508059,0.68307695237506,0.5406172,0.6871597962034387
42,0.5509057,0.6828071734007823,0.5408611,0.6872830682927389
43,0.5532115,0.6823367763339496,0.5407059,0.6872247291313245
44,0.55268496,0.682493416012289,0.53902096,0.6879093341685305
