epoch,accuracy,loss,val_accuracy,val_loss
0,0.53240675,0.689043202328208,0.53576076,0.6868658409275283
1,0.5409132,0.6871606489283936,0.540471,0.6863015278079467
2,0.5397202,0.6865364877882367,0.5388286,0.6859807787460183
3,0.5421296,0.6857277969313347,0.5385807,0.6865867677915566
4,0.5433149,0.6854543331022603,0.5423613,0.6852212423099096
5,0.5441361,0.6849346916458978,0.54177254,0.6858263979654102
6,0.545058,0.6850593618408002,0.5446235,0.6849728478785451
7,0.54463965,0.6847014573474522,0.54338396,0.6844316043682352
8,0.5447791,0.6845306580097971,0.5446235,0.6850021574827477
9,0.5449651,0.6843734326101653,0.5413077,0.687070451896184
10,0.5448101,0.6843596341612208,0.5421444,0.6852800594936557
11,0.54581726,0.6840962395680368,0.5443756,0.6845630723660968
12,0.5453834,0.684134149521284,0.540564,0.6854763888115849
13,0.54489535,0.6840033903968507,0.5426402,0.6849188431446346
14,0.54608065,0.6839913139023494,0.5464208,0.6842474717860404
15,0.54833513,0.6837399858589384,0.5465138,0.6842536603477225
16,0.5490169,0.6836220718369914,0.54502636,0.684087255808603
17,0.54744416,0.6837633039220653,0.5440967,0.6846048169990128
18,0.54773855,0.683539362735719,0.5464828,0.684080230587586
19,0.5493965,0.6834149304089632,0.5429811,0.6840633557867554
20,0.5477308,0.6835379592684009,0.5481562,0.6837615128305257
21,0.5492648,0.6831431723880018,0.54601794,0.6842918778411515
22,0.5493268,0.683167660721589,0.5483111,0.6840965534571638
23,0.5501092,0.6832653711101427,0.54939574,0.6836313589830165
24,0.54994655,0.6829828106761708,0.5473195,0.683400007128383
25,0.5508607,0.6827305597438791,0.54533625,0.6837821573416146
26,0.54897815,0.6829348963281759,0.5489619,0.6840967647645878
27,0.55038816,0.6822767017559599,0.54722655,0.6839963880455601
28,0.5492183,0.6825157591434712,0.5484351,0.6845638455124067
29,0.5504888,0.6825825489393555,0.5507282,0.683393061825983
30,0.55037266,0.6824327061723741,0.548528,0.6833283776907423
31,0.5519376,0.682277819195975,0.54961264,0.683653259162826
32,0.55186784,0.6823591126770058,0.5447475,0.6836893261310151
33,0.5520538,0.6821553590599181,0.5475674,0.6835165837027541
34,0.5511009,0.6821699157103472,0.5316703,0.6869376491864916
35,0.55213904,0.6818818287919689,0.54549116,0.6842582053025514
36,0.5512326,0.682022024886273,0.55131704,0.6831866879931611
37,0.5524257,0.6819564962228605,0.5450883,0.6842196070929966
38,0.5512403,0.681825384401363,0.5499845,0.6839738228574492
39,0.55165094,0.6818791483496949,0.54914784,0.6842288208295954
40,0.5536342,0.6818473029887315,0.5462349,0.6836264119822062
41,0.55224746,0.6816390406176835,0.5442826,0.684175230727537
42,0.5524567,0.6814955886804972,0.5465758,0.6833745774448491
43,0.5554626,0.6812509412714819,0.54979855,0.6837690916968677
44,0.5522397,0.681386732453333,0.5481252,0.6837313056620127
45,0.5534096,0.6812906574147515,0.55168885,0.6833346256169514
46,0.55406034,0.681066333560472,0.5507282,0.6836411025784944
